Date,Asset_000001.SH,Asset_T.CFE,Asset_NH0100.NHF,Asset_SPX.GI,Asset_TY.CBT,Asset_CRB.RB
2022-06-27,0.0386717315230358,0.709157757435506,0.101666761082385,0,0.150503749959074,1.16387869062845E-017
2022-06-28,0.0386717315230358,0.709157757435506,0.101666761082385,0,0.150503749959074,1.16387869062845E-017
2022-06-29,0.0386717315230358,0.709157757435506,0.101666761082385,0,0.150503749959074,1.16387869062845E-017
2022-06-30,0.0386717315230358,0.709157757435506,0.101666761082385,0,0.150503749959074,1.16387869062845E-017
2022-07-01,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-02,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-03,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-04,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-05,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-06,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-07,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-08,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-09,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-10,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-11,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-12,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-13,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-14,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-15,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-16,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-17,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-18,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-19,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-20,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-21,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-22,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-23,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-24,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-25,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-26,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-27,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-28,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-29,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-30,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-07-31,2.72019538562402E-021,0.912701999535769,0.0166878354331347,8.6692254365252E-027,0.0698615713022856,0.000748593728810491
2022-08-01,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-02,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-03,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-04,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-05,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-06,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-07,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-08,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-09,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-10,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-11,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-12,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-13,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-14,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-15,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-16,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-17,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-18,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-19,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-20,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-21,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-22,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-23,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-24,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-25,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-26,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-27,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-28,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-29,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-30,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-08-31,0.144081564292297,0.655900556503015,6.67044155912982E-018,1.83960905477346E-017,0.180197784438063,0.0198200947666255
2022-09-01,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-02,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-03,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-04,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-05,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-06,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-07,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-08,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-09,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-10,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-11,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-12,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-13,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-14,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-15,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-16,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-17,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-18,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-19,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-20,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-21,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-22,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-23,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-24,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-25,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-26,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-27,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-28,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-29,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-09-30,0.159274269817363,0.823108615396421,0,2.79741052563344E-018,0,0.0176171147862162
2022-10-01,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-02,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-03,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-04,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-05,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-06,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-07,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-08,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-09,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-10,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-11,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-12,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-13,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-14,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-15,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-16,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-17,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-18,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-19,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-20,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-21,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-22,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-23,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-24,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-25,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-26,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-27,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-28,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-29,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-30,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-10-31,0,0.765755143171404,8.94965534468936E-022,0,0.180519136837082,0.0537257199915142
2022-11-01,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-02,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-03,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-04,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-05,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-06,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-07,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-08,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-09,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-10,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-11,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-12,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-13,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-14,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-15,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-16,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-17,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-18,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-19,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-20,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-21,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-22,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-23,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-24,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-25,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-26,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-27,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-28,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-29,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-11-30,0.177476966378386,0.271503394470269,0.0194681263370253,3.32291686952352E-019,0.516247855073095,0.015303657741224
2022-12-01,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-02,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-03,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-04,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-05,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-06,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-07,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-08,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-09,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-10,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-11,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-12,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-13,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-14,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-15,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-16,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-17,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-18,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-19,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-20,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-21,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-22,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-23,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-24,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-25,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-26,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-27,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-28,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-29,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-30,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2022-12-31,1.34453935962096E-015,0.683465272575044,3.74560380687598E-017,0,0.316534727424952,3.23733324218786E-015
2023-01-01,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-02,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-03,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-04,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-05,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-06,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-07,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-08,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-09,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-10,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-11,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-12,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-13,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-14,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-15,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-16,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-17,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-18,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-19,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-20,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-21,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-22,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-23,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-24,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-25,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-26,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-27,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-28,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-29,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-30,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-01-31,0.0312184862099781,0.792288118450515,0.00280519401046547,1.19735843069983E-025,0.173688201329042,0
2023-02-01,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-02,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-03,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-04,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-05,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-06,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-07,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-08,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-09,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-10,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-11,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-12,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-13,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-14,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-15,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-16,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-17,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-18,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-19,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-20,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-21,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-22,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-23,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-24,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-25,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-26,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-27,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-02-28,0,0.712300289101662,0,4.05321195496886E-022,0.287699710898338,0
2023-03-01,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-02,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-03,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-04,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-05,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-06,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-07,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-08,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-09,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-10,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-11,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
2023-03-12,0,0.8567405260209,0,0.0112185488959987,0.0937586711829854,0.0382822539001158
